"2495.0","503.0","Home","72705.39280268984","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","79254.13256128701","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","83049.66017348279","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2495.0","503.0","Home","23661.27437065505","2470.0","520.0","PARISI BROTHERS BAKERY","18.13945974939717"
"2470.0","520.0","PARISI BROTHERS BAKERY","55983.715416656116","2476.0","514.0","TRAPPER JOHN","5.091168824543142"
"2476.0","514.0","TRAPPER JOHN","62700.38525334502","2495.0","503.0","Home","13.17269904006009"
"2495.0","503.0","Home","30867.765402597917","2473.0","520.0","BRITISH AIRWAYS NORTH AMERICA","16.68172652934941"
"2473.0","520.0","BRITISH AIRWAYS NORTH AMERICA","66293.77345682136","2495.0","503.0","Home","16.68172652934941"
"2495.0","503.0","Home","70821.49479804173","2493.0","513.0","T A RACING LLC","6.118823416311341"
"2493.0","513.0","T A RACING LLC","76791.78668516771","2493.0","513.0","GARY SCIACCA RACING STABLE","0.0"
"2493.0","513.0","GARY SCIACCA RACING STABLE","82550.77531108145","2495.0","503.0","Home","6.118823416311341"
"2478.0","515.0","nan","59493.450140133966","2495.0","503.0","Home","12.485191228010887"
"2495.0","503.0","Home","62241.04836285699","2500.0","524.0","SPRING HILLS FARMS","12.95221988695374"
"2500.0","524.0","SPRING HILLS FARMS","68451.51245167748","2495.0","503.0","Home","12.95221988695374"
"2495.0","503.0","Home","30749.18377924828","2470.0","521.0","ASTORIA FEDERAL SAVINGS & LOAN","18.483506160899235"
"2470.0","521.0","ASTORIA FEDERAL SAVINGS & LOAN","61429.024330268694","2490.0","520.0","TOP O MORNING DAIRY INC","12.014990636700473"
"2490.0","520.0","TOP O MORNING DAIRY INC","68006.18885839326","2495.0","503.0","Home","10.632027088001609"
"2495.0","503.0","Home","70369.11269198568","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","77201.78730025481","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","56156.33821026538","2470.0","519.0","M H SEGAN & CO INC","17.808986495586996"
"2470.0","519.0","M H SEGAN & CO INC","88025.383545015","2495.0","503.0","Home","17.808986495586996"
"2495.0","503.0","Home","31366.116916092928","2477.0","513.0","ST JOHN DICOSCESE-BROOKLYN","12.3547561691844"
"2477.0","513.0","ST JOHN DICOSCESE-BROOKLYN","61540.50175289194","2495.0","503.0","Home","12.3547561691844"
"2495.0","503.0","Home","65179.96535925171","2502.0","530.0","YOUNG'S FARM-THE ANNEX","16.735590817177624"
"2502.0","530.0","YOUNG'S FARM-THE ANNEX","72487.037227127","2509.0","534.0","SAGAMORE FARMS","4.8373546489791295"
"2509.0","534.0","SAGAMORE FARMS","78929.22119107925","2495.0","503.0","Home","20.40882162203394"
"2495.0","503.0","Home","30908.677384966995","2470.0","520.0","SFYROERAS & SFYROERAS","18.13945974939717"
"2470.0","520.0","SFYROERAS & SFYROERAS","66655.28833385992","2495.0","503.0","Home","18.13945974939717"
"2498.0","502.0","nan","76300.24802998886","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","28808.98602201746","2469.0","518.0","HELEN UFFNER VINTAGE CLOTHING","18.009997223764362"
"2469.0","518.0","HELEN UFFNER VINTAGE CLOTHING","66482.71905274037","2495.0","503.0","Home","18.009997223764362"
"2495.0","503.0","Home","72354.01229680187","2493.0","513.0","T A RACING LLC","6.118823416311341"
"2493.0","513.0","T A RACING LLC","77587.10987254573","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","22141.56471493553","2419.0","793.0","BEST WESTERN PLUS-FRANKLIN SQ","179.8759572594403"
"2419.0","793.0","BEST WESTERN PLUS-FRANKLIN SQ","72173.0457102451","2495.0","503.0","Home","179.8759572594403"
"2495.0","503.0","Home","28141.479364723535","2522.0","523.0","ADECCO GROUP NA","20.16035713969373"
"2522.0","523.0","ADECCO GROUP NA","61264.416460111934","2618.0","568.0","NORTH FORTH AUDUBON","63.61414936946025"
"2618.0","568.0","NORTH FORTH AUDUBON","74478.39137232855","2495.0","503.0","Home","83.47119263554343"
"2495.0","503.0","Home","51721.10207452746","2576.0","545.0","PET CONNECTION","54.74486277268398"
"2576.0","545.0","PET CONNECTION","93862.14373184714","2495.0","503.0","Home","54.74486277268398"
"2495.0","503.0","Home","102110.75115388907","2501.0","512.0","INFOTECH PEOPLE INC","6.489992295835181"
"2501.0","512.0","INFOTECH PEOPLE INC","108514.21512730092","2493.0","513.0","GARY SCIACCA RACING STABLE","4.8373546489791295"
"2493.0","513.0","GARY SCIACCA RACING STABLE","113366.2234508501","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","28191.483978597236","2549.0","535.0","UPS STORE","37.66165158354052"
"2549.0","535.0","UPS STORE","66014.61526035739","2495.0","503.0","Home","37.66165158354052"
"2495.0","503.0","Home","75565.05421212618","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","80774.52794414955","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","34710.009638851145","2559.0","537.0","PMAC PIZZA CORP","43.48241023678425"
"2559.0","537.0","PMAC PIZZA CORP","72015.62274388138","2551.0","533.0","SUE ANN DAIRY PRODS INC","5.366563145999495"
"2551.0","533.0","SUE ANN DAIRY PRODS INC","78488.97121631962","2495.0","503.0","Home","38.117712418244615"
"2495.0","503.0","Home","85645.10552020447","2493.0","513.0","ROBERT RIB AUDO RACING STABLE","6.118823416311341"
"2493.0","513.0","ROBERT RIB AUDO RACING STABLE","93324.17645010247","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","51103.61750575325","2582.0","542.0","RIVERHEAD BUILDING SUPPLY","57.20489489545454"
"2582.0","542.0","RIVERHEAD BUILDING SUPPLY","93374.49256530018","2603.0","546.0","JASON VINEYARD","12.826534995859168"
"2603.0","546.0","JASON VINEYARD","100600.46580539756","2495.0","503.0","Home","69.74725801062003"
"2495.0","503.0","Home","53180.531993008524","2549.0","535.0","PAGE & CO JEWELERS","37.66165158354052"
"2549.0","535.0","PAGE & CO JEWELERS","93580.15108353272","2552.0","533.0","JUNGLE BOB ENTERPRISES","2.1633307652783933"
"2552.0","533.0","JUNGLE BOB ENTERPRISES","99514.69647750887","2495.0","503.0","Home","38.64763899645099"
"2495.0","503.0","Home","109615.36690546773","2494.0","513.0","DOMINIC GALLUSCIO STABLE","6.029925372672534"
"2494.0","513.0","DOMINIC GALLUSCIO STABLE","115674.12405223765","2495.0","503.0","Home","6.029925372672534"
"2495.0","503.0","Home","118685.27659947686","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2495.0","503.0","Home","28472.361604528764","2553.0","524.0","SUFFOLK COUNTY SOCIAL SVC DEPT","37.010809231898726"
"2553.0","524.0","SUFFOLK COUNTY SOCIAL SVC DEPT","61427.09548085647","2561.0","527.0","SAVE THE WILDLIFE FOUNDATION","5.126402247190518"
"2561.0","527.0","SAVE THE WILDLIFE FOUNDATION","66857.5497860061","2495.0","503.0","Home","42.13691967859065"
"2495.0","503.0","Home","73674.08632440226","2496.0","505.0","LAUREL HILL FARMS","1.3416407864998738"
"2496.0","505.0","LAUREL HILL FARMS","79923.2525857202","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","81507.32695621447","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2495.0","503.0","Home","27971.47837389166","2522.0","523.0","AJILON FINANCE","20.16035713969373"
"2522.0","523.0","AJILON FINANCE","61145.41548425314","2495.0","503.0","Home","20.16035713969373"
"2495.0","503.0","Home","67546.08609825837","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","74080.85547930376","2493.0","513.0","MC GAUGHEY RACING STABLES","0.0"
"2493.0","513.0","MC GAUGHEY RACING STABLES","79400.86691982011","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","26444.277096952985","2550.0","534.0","SEARS","37.88086588239503"
"2550.0","534.0","SEARS","66627.9029005029","2607.0","556.0","BELEVEDE PROPERTY MANAGEMENT","36.65896888893631"
"2607.0","556.0","BELEVEDE PROPERTY MANAGEMENT","75870.47485132283","2495.0","503.0","Home","74.34433401409954"
"2495.0","503.0","Home","85456.83095122804","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","91239.11883432268","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","93943.64781533065","2493.0","513.0","T A RACING LLC","6.118823416311341"
"2495.0","503.0","Home","33877.82370237427","2576.0","530.0","NEW ORIENTAL KITCHEN","51.22889809472775"
"2576.0","530.0","NEW ORIENTAL KITCHEN","72278.49524810404","2495.0","503.0","Home","51.22889809472775"
"2495.0","503.0","Home","79397.20427485384","2493.0","529.0","NORTH SHORE ANIMAL LEAGUE","15.646085772486357"
"2493.0","529.0","NORTH SHORE ANIMAL LEAGUE","85831.36522024444","2522.0","509.0","VILLAGE FARMS","21.13669794457024"
"2522.0","509.0","VILLAGE FARMS","93622.33885939422","2495.0","503.0","Home","16.595180023127195"
"2495.0","503.0","Home","51215.61020619324","2537.0","511.0","SHADY BROOK DESIGNS","25.653069991718336"
"2537.0","511.0","SHADY BROOK DESIGNS","90077.21609557242","2524.0","525.0","D'PRIMO DAIRY & CHEESE CO INC","11.462983904725679"
"2524.0","525.0","D'PRIMO DAIRY & CHEESE CO INC","96480.92151336","2495.0","503.0","Home","21.840329667841555"
"2495.0","503.0","Home","103921.23146668808","2500.0","524.0","SPRING HILLS FARMS","12.95221988695374"
"2500.0","524.0","SPRING HILLS FARMS","110106.08456983783","2495.0","503.0","Home","12.95221988695374"
"2495.0","503.0","Home","114044.15927217892","2494.0","513.0","DOMINIC GALLUSCIO STABLE","6.029925372672534"
"2495.0","503.0","Home","22215.091327470585","2582.0","542.0","RIVERHEAD BUILDING SUPPLY","57.20489489545454"
"2582.0","542.0","RIVERHEAD BUILDING SUPPLY","64949.13247866105","2610.0","535.0","WILFLIFE RESCUE CTR","17.317043627594174"
"2610.0","535.0","WILFLIFE RESCUE CTR","72132.45872440939","2495.0","503.0","Home","71.62150515033875"
"2495.0","503.0","Home","84100.81237807474","2514.0","527.0","BUSINESS COACHING SVC","18.36627343801676"
"2514.0","527.0","BUSINESS COACHING SVC","90283.40953014839","2495.0","503.0","Home","18.36627343801676"
"2495.0","503.0","Home","95309.6903638595","2493.0","513.0","DOMINIC SCHETTINO RACE","6.118823416311341"
"2495.0","503.0","Home","53024.59610253939","2562.0","522.0","WORLDWIDE LIMOUSINE SVC INC","41.78516483155236"
"2562.0","522.0","WORLDWIDE LIMOUSINE SVC INC","89667.15331455485","2495.0","503.0","Home","41.78516483155236"
"2495.0","503.0","Home","28836.86833713001","2545.0","526.0","EINBINDER & CO","33.02181097396083"
"2545.0","526.0","EINBINDER & CO","60907.01220183012","2547.0","536.0","TONY'S GREENHOUSES INC","6.118823416311341"
"2547.0","536.0","TONY'S GREENHOUSES INC","65740.76053332034","2495.0","503.0","Home","36.95240181639077"
"2495.0","503.0","Home","74280.80600534877","2503.0","503.0","GUNTHER'S GREENHOUSE INC","4.8"
"2503.0","503.0","GUNTHER'S GREENHOUSE INC","80120.47920638906","2495.0","503.0","Home","4.8"
"2495.0","503.0","Home","81171.37250739618","2499.0","512.0","COLOMBOS FARM","5.909314681077662"
"2495.0","503.0","Home","36911.75825493613","2534.0","510.0","SYNERGY","23.77393530739074"
"2534.0","510.0","SYNERGY","72362.92202288739","2495.0","503.0","Home","23.77393530739074"
"2495.0","503.0","Home","77242.32798497193","2498.0","533.0","CONWAY ARMSTRONG FARMS DAIRY","18.0897761180176"
"2498.0","533.0","CONWAY ARMSTRONG FARMS DAIRY","83319.50666955538","2498.0","533.0","CONWAY ARMSTRONG FARMS DAIRY","0.0"
"2498.0","533.0","CONWAY ARMSTRONG FARMS DAIRY","88557.8549007256","2495.0","503.0","Home","18.0897761180176"
"2495.0","503.0","Home","29416.4573275874","2529.0","534.0","TD BANK","27.606520968785617"
"2529.0","534.0","TD BANK","61445.80628105371","2598.0","544.0","WOODSIDE FARMS","41.832523232528054"
"2598.0","544.0","WOODSIDE FARMS","71298.18093759261","2495.0","503.0","Home","66.5161634491948"
"2495.0","503.0","Home","28799.095600786568","2543.0","533.0","SMITHTOWN FIRE DEPT","33.96233207540377"
"2543.0","533.0","SMITHTOWN FIRE DEPT","61161.32912768956","2587.0","545.0","WILL MILOSKI'S POULTRY FARM","27.364210202379308"
"2587.0","545.0","WILL MILOSKI'S POULTRY FARM","69360.15420418845","2543.0","533.0","SMITHTOWN FIRE DEPT","27.364210202379308"
"2543.0","533.0","SMITHTOWN FIRE DEPT","84136.9205547672","2495.0","503.0","Home","33.96233207540377"
"2495.0","503.0","Home","23888.43590359348","2531.0","529.0","PINNACLE AIR CONDITIONING","26.64432397340942"
"2531.0","529.0","PINNACLE AIR CONDITIONING","61149.95336339479","2561.0","541.0","NORTHSHORE FARMLAND CORP","19.38659330568421"
"2561.0","541.0","NORTHSHORE FARMLAND CORP","69458.23204840811","2495.0","503.0","Home","45.69463863518345"
"2495.0","503.0","Home","77270.21109830165","2493.0","513.0","ROBERT RIB AUDO RACING STABLE","6.118823416311341"
"2493.0","513.0","ROBERT RIB AUDO RACING STABLE","83139.72829058472","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","87409.88532499733","2499.0","512.0","COLOMBOS FARM","5.909314681077662"
"2495.0","503.0","Home","48166.292231485495","2633.0","544.0","SLEEPY'S THE MATTRESS PROS","86.37708029332781"
"2633.0","544.0","SLEEPY'S THE MATTRESS PROS","93379.59032018023","2495.0","503.0","Home","86.37708029332781"
"2495.0","503.0","Home","106724.89640235266","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","112181.30881131967","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","36501.45695392204","2534.0","519.0","RED DELI GROCERY","25.292686690029587"
"2534.0","519.0","RED DELI GROCERY","72260.76130585819","2553.0","518.0","FISH & WILDLIFE UNLIMITED","11.415778554264268"
"2553.0","518.0","FISH & WILDLIFE UNLIMITED","78654.9299602762","2534.0","519.0","RED DELI GROCERY","11.415778554264268"
"2534.0","519.0","RED DELI GROCERY","95987.01150181258","2495.0","503.0","Home","25.292686690029587"
"2495.0","503.0","Home","19343.81045804714","2523.0","520.0","US POST OFFICE PROCESSING CTR","19.654007224991037"
"2523.0","520.0","US POST OFFICE PROCESSING CTR","54151.70636046759","2603.0","546.0","GABRIELSEN FARMS","50.47137802755142"
"2603.0","546.0","GABRIELSEN FARMS","64898.26543016746","2495.0","503.0","Home","69.74725801062003"
"2495.0","503.0","Home","75371.4922546928","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","81406.14568979648","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","88190.6113926596","2501.0","517.0","NASSAU COUNTY FIRE COMM","9.13892772703669"
"2495.0","503.0","Home","37218.768445030924","2530.0","507.0","BAGEL MAN OF COPIAGUE","21.13669794457024"
"2530.0","507.0","BAGEL MAN OF COPIAGUE","71965.16639296796","2556.0","523.0","KLEINFELDER","18.317205026968495"
"2556.0","523.0","KLEINFELDER","78494.45472036638","2495.0","503.0","Home","38.517009229689684"
"2495.0","503.0","Home","86771.12640772876","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","94965.77466568208","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","27693.691939416753","2515.0","535.0","DNA LEARNING CTR","22.641554716935847"
"2515.0","535.0","DNA LEARNING CTR","57598.79071352773","2556.0","523.0","KLEINFELDER","25.632011235952593"
"2556.0","523.0","KLEINFELDER","65520.56505266435","2495.0","503.0","Home","38.517009229689684"
"2495.0","503.0","Home","54554.682188737184","2529.0","531.0","XTREME SURF & SPORT","26.427258654654285"
"2529.0","531.0","XTREME SURF & SPORT","93785.5338039886","2495.0","503.0","Home","26.427258654654285"
"2495.0","503.0","Home","29450.585594963668","2541.0","522.0","ATM","29.86168113151033"
"2541.0","522.0","ATM","60958.38302086467","2495.0","503.0","Home","29.86168113151033"
"2495.0","503.0","Home","69363.63608857032","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","73917.04196553615","2493.0","513.0","MC GAUGHEY RACING STABLES","0.0"
"2493.0","513.0","MC GAUGHEY RACING STABLES","77329.29836189013","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","27085.31597236477","2543.0","515.0","DERMATOLOGY GROUP PC","29.68636050444715"
"2543.0","515.0","DERMATOLOGY GROUP PC","59407.676104264036","2556.0","523.0","KLEINFELDER","9.158602513484247"
"2556.0","523.0","KLEINFELDER","65419.37546850069","2495.0","503.0","Home","38.517009229689684"
"2495.0","503.0","Home","75060.34944914951","2493.0","513.0","KIARAN MC LAUGHLIN RACING STBL","6.118823416311341"
"2493.0","513.0","KIARAN MC LAUGHLIN RACING STBL","80483.36398511846","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","84705.25415722583","2517.0","507.0","LIGHTHOUSE DAIRY MART","13.416407864998739"
"2495.0","503.0","Home","37608.672230625336","2527.0","507.0","J J'S TAVERN","19.349418595916518"
"2527.0","507.0","J J'S TAVERN","72038.85430151591","2495.0","503.0","Home","19.349418595916518"
"2495.0","503.0","Home","75369.57455407073","2503.0","495.0","LOST REVENUE SJ AMIGO STABLE","6.788225099390856"
"2503.0","495.0","LOST REVENUE SJ AMIGO STABLE","81206.4920087462","2513.0","515.0","PUPPY NURSERY","13.416407864998739"
"2513.0","515.0","PUPPY NURSERY","88378.23330226853","2495.0","503.0","Home","12.979984591670362"
"2495.0","503.0","Home","37228.59590386752","2530.0","510.0","VILLAGE PUB","21.4158819570897"
"2530.0","510.0","VILLAGE PUB","71956.37551066025","2531.0","508.0","NEW BEGINNINGS","1.3416407864998738"
"2531.0","508.0","NEW BEGINNINGS","77372.51476340805","2495.0","503.0","Home","21.807338214463496"
"2495.0","503.0","Home","28177.314955651786","2474.0","541.0","KING DISCOUNT","26.049952015310893"
"2474.0","541.0","KING DISCOUNT","66791.49857962038","2472.0","541.0","POOP SCOOPS","1.2"
"2472.0","541.0","POOP SCOOPS","72906.69379904064","2495.0","503.0","Home","26.65107877741537"
"2495.0","503.0","Home","36318.0142822979","2465.0","559.0","RED HAT","38.117712418244615"
"2465.0","559.0","RED HAT","72093.97308765644","2474.0","558.0","MUSHROOMS & MORE","5.43323108288245"
"2474.0","558.0","MUSHROOMS & MORE","77483.279039805","2495.0","503.0","Home","35.323646470884064"
"2495.0","503.0","Home","85080.11421967126","2493.0","513.0","T A RACING LLC","6.118823416311341"
"2493.0","513.0","T A RACING LLC","91396.87494176034","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","36507.606712333705","2468.0","549.0","LA LANTERNA","32.00312484742701"
